timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
6990000,36,30853.33,40.5,0.32,20.8,0.006,0.0056,-0.062,6.57,0.031883,2026-06-23 09:51:09
7020000,36,31910.83,40.56,0.32,20.7,0.006,0.0056,-0.0622,7.07,0.031933,2026-06-23 09:51:11
7050000,36,28824.17,40.63,0.3,19.8,0.006,0.0056,-0.0625,7.37,0.031983,2026-06-23 09:51:12
7080000,36,32094.17,40.69,0.33,21.4,0.006,0.0056,-0.0628,6.75,0.032033,2026-06-23 09:51:14
7110000,36,30140.0,40.69,0.31,20.3,0.006,0.0056,-0.0628,6.67,0.032083,2026-06-23 09:51:15
7140000,36,23087.5,40.75,0.25,16.9,0.004,0.0037,-0.063,6.81,0.032117,2026-06-23 09:51:17
7170000,36,19593.33,40.81,0.22,15.0,0.004,0.0037,-0.0632,6.46,0.03215,2026-06-23 09:51:18
7200000,36,14774.17,40.81,0.19,13.1,0.004,0.0037,-0.0632,7.43,0.032183,2026-06-23 09:51:20
7230000,36,11946.67,40.88,0.16,10.6,0.0,0.0,-0.0635,7.19,0.032183,2026-06-23 09:51:21
7260000,36,12764.17,40.88,0.17,11.6,0.004,0.0037,-0.0635,11.37,0.032217,2026-06-23 09:51:23
7290000,36,19752.5,40.94,0.22,15.0,0.004,0.0037,-0.0638,7.1,0.03225,2026-06-23 09:51:25
7320000,36,19057.5,40.88,0.22,15.1,0.004,0.0037,-0.0635,6.8,0.032283,2026-06-23 09:51:26
7350000,36,24911.67,40.94,0.26,17.4,0.004,0.0037,-0.0638,7.77,0.032317,2026-06-23 09:51:28
7380000,36,22212.5,40.88,0.24,16.2,0.004,0.0037,-0.0635,7.42,0.03235,2026-06-23 09:51:29
7410000,36,16383.33,40.94,0.19,12.9,0.004,0.0037,-0.0638,7.81,0.032383,2026-06-23 09:51:31
7440000,36,9860.0,40.94,0.13,9.2,0.0,0.0,-0.0638,7.31,0.032383,2026-06-23 09:51:32
7470000,36,6570.83,40.94,0.1,7.8,0.0,0.0,-0.0638,7.9,0.032383,2026-06-23 09:51:34
7500000,36,6285.0,40.94,0.1,7.4,0.0,0.0,-0.0638,7.04,0.032383,2026-06-23 09:51:35
7530000,36,6326.67,40.94,0.1,7.6,0.0,0.0,-0.0638,7.21,0.032383,2026-06-23 09:51:37
7560000,36,6567.5,40.94,0.11,7.8,0.0,0.0,-0.0638,7.37,0.032383,2026-06-23 09:51:38
7590000,36,7266.67,40.94,0.12,8.1,0.0,0.0,-0.0638,7.82,0.032383,2026-06-23 09:51:40
7620000,36,8565.0,40.94,0.13,8.8,0.0,0.0,-0.0638,7.4,0.032383,2026-06-23 09:51:41
7650000,36,10655.0,40.94,0.15,10.4,0.0,0.0,-0.0638,7.57,0.032383,2026-06-23 09:51:43
7680000,36,11046.67,41.0,0.15,10.3,0.0,0.0,-0.064,6.92,0.032383,2026-06-23 09:51:44
7710000,36,12293.33,41.0,0.16,11.2,0.004,0.0037,-0.064,6.85,0.032417,2026-06-23 09:51:46
7740000,36,13825.0,41.0,0.18,12.3,0.004,0.0037,-0.064,6.66,0.03245,2026-06-23 09:51:47
7770000,36,13645.83,41.0,0.17,11.9,0.004,0.0037,-0.064,6.43,0.032483,2026-06-23 09:51:49
7800000,36,15535.0,41.0,0.2,13.3,0.004,0.0037,-0.064,7.74,0.032517,2026-06-23 09:51:50
7830000,36,21294.17,41.0,0.24,15.8,0.004,0.0037,-0.064,7.53,0.03255,2026-06-23 09:51:52
7860000,36,20840.0,41.06,0.23,15.5,0.004,0.0037,-0.0642,7.35,0.032583,2026-06-23 09:51:53
7890000,36,23350.83,41.0,0.26,17.0,0.004,0.0037,-0.064,7.5,0.032617,2026-06-23 09:51:55
7920000,36,26798.33,41.06,0.28,18.5,0.006,0.0056,-0.0642,7.52,0.032667,2026-06-23 09:51:56
7950000,36,29845.0,41.0,0.3,20.1,0.006,0.0056,-0.064,7.54,0.032717,2026-06-23 09:51:58
7980000,36,29740.0,41.0,0.3,20.2,0.006,0.0056,-0.064,8.21,0.032767,2026-06-23 09:51:59
8010000,36,31455.83,41.0,0.31,20.7,0.006,0.0056,-0.064,7.97,0.032817,2026-06-23 09:52:01
8040000,36,29790.0,41.0,0.3,19.9,0.006,0.0056,-0.064,8.29,0.032867,2026-06-23 09:52:02
8070000,36,26224.17,40.94,0.27,18.1,0.004,0.0037,-0.0638,7.45,0.0329,2026-06-23 09:52:04
8100000,36,21947.5,41.0,0.25,16.5,0.004,0.0037,-0.064,7.53,0.032933,2026-06-23 09:52:05
8130000,36,14753.33,41.0,0.18,12.7,0.004,0.0037,-0.064,7.17,0.032967,2026-06-23 09:52:07
8160000,36,11641.67,41.0,0.16,10.9,0.004,0.0037,-0.064,6.98,0.033,2026-06-23 09:52:08
8190000,36,10388.33,41.0,0.14,9.8,0.0,0.0,-0.064,7.58,0.033,2026-06-23 09:52:10
8220000,36,7656.67,41.0,0.12,8.5,0.0,0.0,-0.064,7.87,0.033,2026-06-23 09:52:11
8250000,36,6318.33,41.06,0.11,7.9,0.0,0.0,-0.0642,7.45,0.033,2026-06-23 09:52:13
8280000,36,5751.67,41.06,0.1,7.7,0.0,0.0,-0.0642,6.66,0.033,2026-06-23 09:52:14
8310000,36,5476.67,41.06,0.1,7.7,0.0,0.0,-0.0642,7.62,0.033,2026-06-23 09:52:16
8340000,36,5407.5,41.06,0.1,7.4,0.0,0.0,-0.0642,7.74,0.033,2026-06-23 09:52:17
8370000,36,5574.17,41.06,0.1,7.6,0.0,0.0,-0.0642,7.67,0.033,2026-06-23 09:52:19
8400000,36,5987.5,41.0,0.1,7.7,0.0,0.0,-0.064,7.8,0.033,2026-06-23 09:52:21
8430000,36,7348.33,41.0,0.12,8.5,0.0,0.0,-0.064,7.2,0.033,2026-06-23 09:52:22
8460000,36,17334.17,41.0,0.22,14.8,0.004,0.0037,-0.064,8.42,0.033033,2026-06-23 09:52:24
8490000,36,24434.17,41.0,0.27,18.1,0.006,0.0056,-0.064,7.89,0.033083,2026-06-23 09:52:25
8520000,36,19726.67,41.0,0.24,16.1,0.004,0.0037,-0.064,7.73,0.033117,2026-06-23 09:52:27
8550000,36,27733.33,41.0,0.3,19.9,0.006,0.0056,-0.064,6.8,0.033167,2026-06-23 09:52:28
8580000,36,28702.5,41.0,0.3,20.0,0.006,0.0056,-0.064,6.98,0.033217,2026-06-23 09:52:30
8610000,36,13914.17,41.0,0.17,11.9,0.004,0.0037,-0.064,7.07,0.03325,2026-06-23 09:52:31
8640000,36,10590.0,41.0,0.14,10.1,0.0,0.0,-0.064,7.48,0.03325,2026-06-23 09:52:33
8670000,36,20326.67,41.06,0.25,17.1,0.004,0.0037,-0.0642,6.84,0.033283,2026-06-23 09:52:34
8700000,36,24047.5,41.06,0.27,17.9,0.004,0.0037,-0.0642,7.94,0.033317,2026-06-23 09:52:36
8730000,36,26145.0,41.06,0.29,19.0,0.006,0.0056,-0.0642,7.63,0.033367,2026-06-23 09:52:37
8760000,36,27094.17,41.06,0.3,19.6,0.006,0.0056,-0.0642,7.24,0.033417,2026-06-23 09:52:39
8790000,36,17763.33,41.13,0.2,13.8,0.004,0.0037,-0.0645,7.54,0.03345,2026-06-23 09:52:40
8820000,36,12041.67,41.13,0.16,11.4,0.004,0.0037,-0.0645,7.68,0.033483,2026-06-23 09:52:42
8850000,36,13141.67,41.13,0.18,12.2,0.004,0.0037,-0.0645,7.89,0.033517,2026-06-23 09:52:43
8880000,36,16148.33,41.13,0.2,13.5,0.004,0.0037,-0.0645,8.35,0.03355,2026-06-23 09:52:45
8910000,36,13107.5,41.19,0.17,11.8,0.004,0.0037,-0.0648,8.0,0.033583,2026-06-23 09:52:46
8940000,36,14837.5,41.19,0.18,13.0,0.004,0.0037,-0.0648,7.28,0.033617,2026-06-23 09:52:48
8970000,36,17533.33,41.19,0.23,15.4,0.004,0.0037,-0.0648,8.27,0.03365,2026-06-23 09:52:49
9000000,36,27167.5,41.19,0.3,19.9,0.006,0.0056,-0.0648,7.3,0.0337,2026-06-23 09:52:51
9030000,36,32390.83,41.19,0.34,21.9,0.006,0.0056,-0.0648,7.75,0.03375,2026-06-23 09:52:52
9060000,36,34580.83,41.25,0.35,23.1,0.01,0.0094,-0.065,8.15,0.033833,2026-06-23 09:52:54
9090000,36,35040.0,41.19,0.36,23.3,0.01,0.0094,-0.0648,7.36,0.033917,2026-06-23 09:52:55
9120000,36,35072.5,41.19,0.36,23.2,0.01,0.0094,-0.0648,7.42,0.034,2026-06-23 09:52:57
9150000,36,32235.0,41.19,0.33,21.7,0.006,0.0056,-0.0648,7.23,0.03405,2026-06-23 09:52:58
9180000,36,21909.17,41.19,0.24,16.3,0.004,0.0037,-0.0648,7.66,0.034083,2026-06-23 09:53:00
9210000,36,19130.83,41.19,0.23,15.4,0.004,0.0037,-0.0648,7.86,0.034117,2026-06-23 09:53:01
9240000,36,21531.67,41.19,0.26,16.6,0.004,0.0037,-0.0648,7.09,0.03415,2026-06-23 09:53:03
9270000,36,25152.5,41.19,0.27,18.1,0.006,0.0056,-0.0648,7.4,0.0342,2026-06-23 09:53:04
9300000,36,11470.83,41.19,0.14,9.9,0.0,0.0,-0.0648,7.61,0.0342,2026-06-23 09:53:06
9330000,36,12065.0,41.19,0.15,10.5,0.0,0.0,-0.0648,7.71,0.0342,2026-06-23 09:53:07
9360000,36,11562.5,41.25,0.16,11.0,0.004,0.0037,-0.065,7.53,0.034233,2026-06-23 09:53:09
9390000,36,10147.5,41.25,0.14,9.4,0.0,0.0,-0.065,6.97,0.034233,2026-06-23 09:53:10
9420000,36,7447.5,41.25,0.11,7.7,0.0,0.0,-0.065,7.9,0.034233,2026-06-23 09:53:12
9450000,36,6237.5,41.25,0.12,8.2,0.0,0.0,-0.065,7.79,0.034233,2026-06-23 09:53:13
9480000,36,5550.83,41.25,0.11,7.7,0.0,0.0,-0.065,7.63,0.034233,2026-06-23 09:53:15
9510000,36,5215.0,41.31,0.1,7.5,0.0,0.0,-0.0652,8.16,0.034233,2026-06-23 09:53:16
9540000,36,5093.33,41.31,0.1,7.6,0.0,0.0,-0.0652,7.97,0.034233,2026-06-23 09:53:18
9570000,36,5163.33,41.31,0.1,7.9,0.0,0.0,-0.0652,7.61,0.034233,2026-06-23 09:53:20
9600000,36,5459.17,41.25,0.11,7.8,0.0,0.0,-0.065,7.6,0.034233,2026-06-23 09:53:21
9630000,36,5747.5,41.31,0.11,8.0,0.0,0.0,-0.0652,7.61,0.034233,2026-06-23 09:53:23
9660000,36,6131.67,41.25,0.11,8.2,0.0,0.0,-0.065,7.88,0.034233,2026-06-23 09:53:24
9690000,36,6407.5,41.25,0.12,8.5,0.0,0.0,-0.065,7.38,0.034233,2026-06-23 09:53:26
9720000,36,8023.33,41.31,0.14,9.9,0.0,0.0,-0.0652,7.61,0.034233,2026-06-23 09:53:27
9750000,36,14183.33,41.31,0.24,16.6,0.004,0.0037,-0.0652,7.75,0.034267,2026-06-23 09:53:29
9780000,36,31070.0,41.31,0.43,28.0,0.014,0.0131,-0.0652,7.82,0.034383,2026-06-23 09:53:30
9810000,36,30018.33,41.31,0.41,26.7,0.01,0.0093,-0.0652,7.5,0.034467,2026-06-23 09:53:32
9840000,36,21160.0,41.31,0.33,21.4,0.006,0.0056,-0.0652,7.57,0.034517,2026-06-23 09:53:33
9870000,36,28248.33,41.31,0.39,25.5,0.01,0.0093,-0.0652,8.23,0.0346,2026-06-23 09:53:35
9900000,36,26309.17,41.31,0.37,24.4,0.01,0.0093,-0.0652,7.69,0.034683,2026-06-23 09:53:36
9930000,36,23070.0,41.31,0.33,21.9,0.006,0.0056,-0.0652,7.28,0.034733,2026-06-23 09:53:38
9960000,36,30890.83,41.38,0.44,28.5,0.014,0.0131,-0.0655,8.08,0.03485,2026-06-23 09:53:39
9990000,36,33397.5,41.38,0.46,30.1,0.014,0.0131,-0.0655,7.59,0.034967,2026-06-23 09:53:41
10020000,36,33317.5,41.38,0.47,30.1,0.014,0.0131,-0.0655,7.61,0.035083,2026-06-23 09:53:42
10050000,36,33204.16,41.38,0.47,30.3,0.014,0.0131,-0.0655,7.77,0.0352,2026-06-23 09:53:44
10080000,36,33091.66,41.38,0.46,29.9,0.014,0.0131,-0.0655,7.37,0.035317,2026-06-23 09:53:45
10110000,36,32969.16,41.44,0.47,30.2,0.014,0.0131,-0.0658,7.91,0.035433,2026-06-23 09:53:47
10140000,36,33110.0,41.38,0.46,30.0,0.014,0.0131,-0.0655,6.98,0.03555,2026-06-23 09:53:48
10170000,36,33121.66,41.38,0.46,30.1,0.014,0.0131,-0.0655,7.31,0.035667,2026-06-23 09:53:50
10200000,36,32988.33,41.38,0.46,29.9,0.014,0.0131,-0.0655,7.16,0.035783,2026-06-23 09:53:51
10230000,36,33054.16,41.44,0.46,30.1,0.014,0.0131,-0.0658,6.87,0.0359,2026-06-23 09:53:53
10260000,36,33051.66,41.44,0.46,29.9,0.014,0.0131,-0.0658,7.46,0.036017,2026-06-23 09:53:54
10290000,36,33066.66,41.44,0.46,29.8,0.014,0.0131,-0.0658,7.43,0.036133,2026-06-23 09:53:56
10320000,36,33028.33,41.44,0.46,29.6,0.014,0.0131,-0.0658,6.83,0.03625,2026-06-23 09:53:57
10350000,36,33047.5,41.44,0.46,29.5,0.014,0.0131,-0.0658,7.96,0.036367,2026-06-23 09:53:59
10380000,36,32980.83,41.44,0.33,21.1,0.006,0.0056,-0.0658,7.22,0.036417,2026-06-23 09:54:00
10410000,36,33171.66,41.5,0.33,21.4,0.006,0.0056,-0.066,7.48,0.036467,2026-06-23 09:54:02
10440000,36,33073.33,41.44,0.33,21.3,0.006,0.0056,-0.0658,8.06,0.036517,2026-06-23 09:54:03
10470000,36,29884.17,41.5,0.31,20.5,0.006,0.0056,-0.066,7.32,0.036567,2026-06-23 09:54:05
10500000,36,31709.17,41.5,0.32,21.2,0.006,0.0056,-0.066,7.54,0.036617,2026-06-23 09:54:06
10530000,36,31663.33,41.5,0.32,20.8,0.006,0.0056,-0.066,6.97,0.036667,2026-06-23 09:54:08
10560000,36,25640.83,41.5,0.28,18.5,0.006,0.0056,-0.066,7.52,0.036717,2026-06-23 09:54:09
10590000,36,30667.5,41.56,0.31,20.6,0.006,0.0056,-0.0662,7.47,0.036767,2026-06-23 09:54:11
10620000,36,26425.0,41.56,0.28,18.5,0.006,0.0056,-0.0662,7.75,0.036817,2026-06-23 09:54:12
10650000,36,29908.33,41.56,0.3,20.2,0.006,0.0056,-0.0662,7.36,0.036867,2026-06-23 09:54:14
10680000,36,27738.33,41.56,0.29,19.6,0.006,0.0056,-0.0662,7.22,0.036917,2026-06-23 09:54:15
10710000,36,30645.83,41.56,0.31,20.3,0.006,0.0056,-0.0662,7.46,0.036967,2026-06-23 09:54:17
10740000,36,30970.0,41.63,0.32,20.7,0.006,0.0056,-0.0665,7.03,0.037017,2026-06-23 09:54:19
10770000,36,31986.67,41.63,0.32,21.1,0.006,0.0056,-0.0665,7.8,0.037067,2026-06-23 09:54:20
10800000,36,30615.0,41.63,0.32,20.5,0.006,0.0056,-0.0665,7.94,0.037117,2026-06-23 09:54:22
10830000,36,31960.0,41.69,0.32,21.1,0.006,0.0056,-0.0668,7.7,0.037167,2026-06-23 09:54:23
10860000,36,32157.5,41.63,0.32,21.1,0.006,0.0056,-0.0665,7.57,0.037217,2026-06-23 09:54:25
10890000,36,30307.5,41.63,0.3,20.1,0.006,0.0056,-0.0665,8.06,0.037267,2026-06-23 09:54:26
10920000,36,29020.83,41.63,0.3,19.3,0.006,0.0056,-0.0665,7.9,0.037317,2026-06-23 09:54:28
10950000,36,26031.67,41.63,0.27,18.2,0.006,0.0056,-0.0665,7.45,0.037367,2026-06-23 09:54:29
10980000,36,25310.0,41.63,0.26,17.6,0.004,0.0037,-0.0665,7.94,0.0374,2026-06-23 09:54:31
11010000,36,18684.17,41.63,0.21,14.3,0.004,0.0037,-0.0665,6.98,0.037433,2026-06-23 09:54:32
11040000,36,10344.17,41.63,0.13,9.3,0.0,0.0,-0.0665,7.86,0.037433,2026-06-23 09:54:34
11070000,36,9405.0,41.63,0.13,8.9,0.0,0.0,-0.0665,7.59,0.037433,2026-06-23 09:54:35
11100000,36,9811.67,41.63,0.13,9.6,0.0,0.0,-0.0665,6.97,0.037433,2026-06-23 09:54:37
11130000,36,8925.0,41.63,0.12,8.7,0.0,0.0,-0.0665,7.24,0.037433,2026-06-23 09:54:38
11160000,36,7826.67,41.63,0.11,7.8,0.0,0.0,-0.0665,7.77,0.037433,2026-06-23 09:54:40
11190000,36,7104.17,41.56,0.1,7.3,0.0,0.0,-0.0662,7.68,0.037433,2026-06-23 09:54:41
11220000,36,6773.33,41.56,0.1,7.5,0.0,0.0,-0.0662,8.05,0.037433,2026-06-23 09:54:43
11250000,36,6410.83,41.56,0.09,7.1,0.0,0.0,-0.0662,7.56,0.037433,2026-06-23 09:54:44
11280000,36,5975.83,41.63,0.09,6.9,0.0,0.0,-0.0665,7.91,0.037433,2026-06-23 09:54:46
11310000,36,5575.0,41.56,0.09,6.8,0.0,0.0,-0.0662,7.8,0.037433,2026-06-23 09:54:47
11340000,36,5257.5,41.63,0.09,6.5,0.0,0.0,-0.0665,7.43,0.037433,2026-06-23 09:54:49
11370000,36,5039.17,41.63,0.09,6.5,0.0,0.0,-0.0665,7.93,0.037433,2026-06-23 09:54:50
11400000,36,4850.83,41.63,0.09,6.8,0.0,0.0,-0.0665,6.89,0.037433,2026-06-23 09:54:52
11430000,36,4479.17,41.63,0.09,6.6,0.0,0.0,-0.0665,7.62,0.037433,2026-06-23 09:54:53
11460000,36,4313.33,41.63,0.08,6.3,0.0,0.0,-0.0665,7.5,0.037433,2026-06-23 09:54:55
11490000,36,4294.17,41.63,0.09,6.7,0.0,0.0,-0.0665,7.55,0.037433,2026-06-23 09:54:56
11520000,36,4155.83,41.63,0.08,6.3,0.0,0.0,-0.0665,7.77,0.037433,2026-06-23 09:54:58
11550000,36,4116.67,41.63,0.08,6.4,0.0,0.0,-0.0665,7.55,0.037433,2026-06-23 09:54:59
11580000,36,4005.83,41.56,0.08,6.6,0.0,0.0,-0.0662,7.06,0.037433,2026-06-23 09:55:01
11610000,36,3935.83,41.56,0.08,6.2,0.0,0.0,-0.0662,7.88,0.037433,2026-06-23 09:55:02
11640000,36,3836.67,41.56,0.08,6.0,0.0,0.0,-0.0662,8.02,0.037433,2026-06-23 09:55:04
11670000,36,3780.83,41.56,0.08,5.8,0.0,0.0,-0.0662,7.9,0.037433,2026-06-23 09:55:05
11700000,36,3742.5,41.5,0.08,6.2,0.0,0.0,-0.066,7.2,0.037433,2026-06-23 09:55:07
11730000,36,3701.67,41.5,0.08,6.0,0.0,0.0,-0.066,7.91,0.037433,2026-06-23 09:55:08
11760000,36,3667.5,41.5,0.08,5.9,0.0,0.0,-0.066,7.61,0.037433,2026-06-23 09:55:10
11790000,36,3655.0,41.5,0.08,5.9,0.0,0.0,-0.066,7.74,0.037433,2026-06-23 09:55:11
11820000,36,3634.17,41.5,0.08,5.9,0.0,0.0,-0.066,7.09,0.037433,2026-06-23 09:55:13
11850000,36,3635.0,41.5,0.08,6.4,0.0,0.0,-0.066,7.06,0.037433,2026-06-23 09:55:14
11880000,36,3646.67,41.5,0.08,6.4,0.0,0.0,-0.066,8.12,0.037433,2026-06-23 09:55:16
11910000,36,3660.83,41.5,0.08,6.5,0.0,0.0,-0.066,7.61,0.037433,2026-06-23 09:55:18
11940000,36,3683.33,41.5,0.08,6.1,0.0,0.0,-0.066,7.75,0.037433,2026-06-23 09:55:19
11970000,36,3713.33,41.5,0.08,6.4,0.0,0.0,-0.066,8.24,0.037433,2026-06-23 09:55:21
12000000,36,3759.17,41.5,0.08,6.2,0.0,0.0,-0.066,7.42,0.037433,2026-06-23 09:55:22
12030000,36,3815.0,41.5,0.08,6.4,0.0,0.0,-0.066,7.81,0.037433,2026-06-23 09:55:24
12060000,36,3897.5,41.5,0.09,6.7,0.0,0.0,-0.066,8.37,0.037433,2026-06-23 09:55:25
12090000,36,4020.0,41.5,0.09,6.8,0.0,0.0,-0.066,7.7,0.037433,2026-06-23 09:55:27
12120000,36,4185.83,41.5,0.1,6.9,0.0,0.0,-0.066,7.42,0.037433,2026-06-23 09:55:28
12150000,36,4455.83,41.5,0.1,7.6,0.0,0.0,-0.066,7.35,0.037433,2026-06-23 09:55:30
12180000,36,4845.0,41.5,0.11,7.9,0.0,0.0,-0.066,7.63,0.037433,2026-06-23 09:55:31
12210000,36,5493.33,41.5,0.14,9.8,0.0,0.0,-0.066,7.72,0.037433,2026-06-23 09:55:33
12240000,36,11583.33,41.5,0.25,16.6,0.004,0.0037,-0.066,7.47,0.037467,2026-06-23 09:55:34
12270000,36,20952.5,41.5,0.39,25.4,0.01,0.0093,-0.066,7.24,0.03755,2026-06-23 09:55:36
12300000,36,22412.5,41.5,0.41,27.0,0.01,0.0093,-0.066,7.91,0.037633,2026-06-23 09:55:37
12330000,36,21386.67,41.44,0.4,26.2,0.01,0.0093,-0.0658,7.86,0.037717,2026-06-23 09:55:39
12360000,36,26515.0,41.5,0.49,31.3,0.016,0.0149,-0.066,7.98,0.03785,2026-06-23 09:55:40
12390000,36,28327.5,41.44,0.51,32.8,0.016,0.0149,-0.0658,8.13,0.037983,2026-06-23 09:55:42
12420000,36,28223.33,41.44,0.51,32.8,0.016,0.0149,-0.0658,7.36,0.038117,2026-06-23 09:55:43
12450000,36,28007.5,41.44,0.51,32.5,0.016,0.0149,-0.0658,7.56,0.03825,2026-06-23 09:55:45
12480000,36,27809.17,41.44,0.5,32.5,0.016,0.0149,-0.0658,7.56,0.038383,2026-06-23 09:55:46
12510000,36,27681.67,41.44,0.5,32.3,0.016,0.0149,-0.0658,7.72,0.038517,2026-06-23 09:55:48
12540000,36,27571.67,41.44,0.5,32.0,0.016,0.0149,-0.0658,7.93,0.03865,2026-06-23 09:55:49
12570000,36,27459.17,41.44,0.5,32.2,0.016,0.0149,-0.0658,7.86,0.038783,2026-06-23 09:55:51
12600000,36,27319.17,41.44,0.5,31.8,0.016,0.0149,-0.0658,8.01,0.038917,2026-06-23 09:55:52
12630000,36,27208.33,41.44,0.49,31.8,0.016,0.0149,-0.0658,7.99,0.03905,2026-06-23 09:55:54
12660000,36,27055.0,41.44,0.49,31.9,0.016,0.0149,-0.0658,7.89,0.039183,2026-06-23 09:55:55
12690000,36,26939.17,41.44,0.49,31.6,0.016,0.0149,-0.0658,6.97,0.039317,2026-06-23 09:55:57
12720000,36,26811.67,41.44,0.48,31.2,0.016,0.0149,-0.0658,7.35,0.03945,2026-06-23 09:55:58
12750000,36,26707.5,41.44,0.48,31.1,0.016,0.0149,-0.0658,7.57,0.039583,2026-06-23 09:56:00
12780000,36,26671.67,41.38,0.48,30.8,0.016,0.015,-0.0655,7.46,0.039717,2026-06-23 09:56:01
12810000,36,26692.5,41.31,0.48,30.8,0.016,0.015,-0.0652,7.64,0.03985,2026-06-23 09:56:03
12840000,36,26766.67,41.31,0.48,30.6,0.014,0.0131,-0.0652,7.51,0.039967,2026-06-23 09:56:04
12870000,36,26896.67,41.31,0.48,31.0,0.016,0.015,-0.0652,8.35,0.0401,2026-06-23 09:56:06
12900000,36,27088.33,41.31,0.48,31.6,0.016,0.015,-0.0652,7.05,0.040233,2026-06-23 09:56:07
12930000,36,27231.67,41.31,0.49,31.6,0.016,0.015,-0.0652,7.14,0.040367,2026-06-23 09:56:09
12960000,36,27338.33,41.31,0.49,31.6,0.016,0.015,-0.0652,7.27,0.0405,2026-06-23 09:56:10
12990000,36,27343.33,41.25,0.49,31.4,0.016,0.015,-0.065,7.93,0.040633,2026-06-23 09:56:12
13020000,36,27264.17,41.25,0.48,31.3,0.016,0.015,-0.065,7.64,0.040767,2026-06-23 09:56:13
13050000,36,27087.5,41.25,0.48,30.9,0.016,0.015,-0.065,7.7,0.0409,2026-06-23 09:56:15
13080000,36,26843.33,41.19,0.48,30.5,0.014,0.0131,-0.0648,7.03,0.041017,2026-06-23 09:56:17
13110000,36,26016.67,41.25,0.46,30.2,0.014,0.0131,-0.065,7.46,0.041133,2026-06-23 09:56:18
13140000,36,26128.33,41.19,0.46,29.9,0.014,0.0131,-0.0648,7.82,0.04125,2026-06-23 09:56:20
13170000,36,26586.67,41.19,0.47,30.2,0.014,0.0131,-0.0648,7.21,0.041367,2026-06-23 09:56:21
13200000,36,25787.5,41.19,0.45,29.0,0.014,0.0131,-0.0648,8.15,0.041483,2026-06-23 09:56:23
13230000,36,24956.67,41.19,0.44,28.1,0.014,0.0131,-0.0648,7.37,0.0416,2026-06-23 09:56:24
13260000,36,20844.17,41.19,0.37,24.1,0.01,0.0094,-0.0648,7.44,0.041683,2026-06-23 09:56:26
13290000,36,19414.17,41.19,0.36,22.9,0.006,0.0056,-0.0648,7.74,0.041733,2026-06-23 09:56:27
13320000,36,21687.5,41.19,0.39,25.3,0.01,0.0094,-0.0648,7.04,0.041817,2026-06-23 09:56:29
13350000,36,24672.5,41.13,0.44,28.5,0.014,0.0131,-0.0645,7.34,0.041933,2026-06-23 09:56:30
13380000,36,25940.0,41.19,0.46,29.7,0.014,0.0131,-0.0648,7.8,0.04205,2026-06-23 09:56:32
13410000,36,25973.33,41.19,0.46,29.6,0.014,0.0131,-0.0648,8.34,0.042167,2026-06-23 09:56:33
13440000,36,26281.67,41.19,0.46,29.8,0.014,0.0131,-0.0648,7.84,0.042283,2026-06-23 09:56:35
13470000,36,26560.83,41.19,0.47,30.0,0.014,0.0131,-0.0648,8.15,0.0424,2026-06-23 09:56:36
13500000,36,26730.83,41.19,0.47,30.2,0.014,0.0131,-0.0648,7.04,0.042517,2026-06-23 09:56:38
13530000,36,26703.33,41.19,0.47,30.2,0.014,0.0131,-0.0648,7.35,0.042633,2026-06-23 09:56:39
13560000,36,26646.67,41.19,0.47,30.5,0.014,0.0131,-0.0648,8.16,0.04275,2026-06-23 09:56:41
13590000,36,26569.17,41.19,0.46,30.3,0.014,0.0131,-0.0648,8.14,0.042867,2026-06-23 09:56:42
13620000,36,26475.0,41.19,0.46,30.0,0.014,0.0131,-0.0648,7.59,0.042983,2026-06-23 09:56:44
13650000,36,26360.83,41.25,0.44,28.4,0.014,0.0131,-0.065,7.46,0.0431,2026-06-23 09:56:45
13680000,36,26224.17,41.19,0.44,28.1,0.014,0.0131,-0.0648,7.62,0.043217,2026-06-23 09:56:47
13710000,36,26105.0,41.19,0.43,28.0,0.014,0.0131,-0.0648,7.43,0.043333,2026-06-23 09:56:48
13740000,36,25856.67,41.25,0.43,28.0,0.014,0.0131,-0.065,6.86,0.04345,2026-06-23 09:56:50
13770000,36,25598.33,41.25,0.43,27.4,0.014,0.0131,-0.065,7.12,0.043567,2026-06-23 09:56:51
13800000,36,24845.83,41.25,0.41,26.9,0.01,0.0094,-0.065,7.88,0.04365,2026-06-23 09:56:53
13830000,36,24039.17,41.25,0.41,26.3,0.01,0.0094,-0.065,7.64,0.043733,2026-06-23 09:56:54
13860000,36,25200.83,41.25,0.42,27.2,0.014,0.0131,-0.065,7.94,0.04385,2026-06-23 09:56:56
13890000,36,25295.0,41.31,0.42,27.2,0.01,0.0093,-0.0652,7.41,0.043933,2026-06-23 09:56:57
13920000,36,24994.17,41.25,0.42,27.1,0.01,0.0094,-0.065,7.67,0.044017,2026-06-23 09:56:59
13950000,36,24070.83,41.25,0.39,25.4,0.01,0.0094,-0.065,7.23,0.0441,2026-06-23 09:57:00
13980000,36,23069.17,41.25,0.37,24.4,0.01,0.0094,-0.065,7.59,0.044183,2026-06-23 09:57:02
