timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
20970000,13,1595.0,56.5,0.01,2.0,0.0,0.0,-0.126,2.59,0.051867,2026-06-22 15:44:01
21000000,13,1555.0,56.5,0.01,2.2,0.0,0.0,-0.126,2.92,0.051867,2026-06-22 15:44:03
21030000,13,1541.67,56.5,0.01,1.9,0.0,0.0,-0.126,2.74,0.051867,2026-06-22 15:44:04
21060000,13,1595.83,56.44,0.01,2.3,0.0,0.0,-0.1258,2.59,0.051867,2026-06-22 15:44:06
21090000,13,1564.17,56.44,0.01,2.2,0.0,0.0,-0.1258,2.81,0.051867,2026-06-22 15:44:07
21120000,13,1513.33,56.44,0.01,1.9,0.0,0.0,-0.1258,2.67,0.051867,2026-06-22 15:44:09
21150000,13,1392.5,56.38,0.0,1.6,0.0,0.0,-0.1255,2.38,0.051867,2026-06-22 15:44:11
21180000,13,1305.0,56.38,0.0,1.6,0.0,0.0,-0.1255,2.9,0.051867,2026-06-22 15:44:12
21210000,13,1271.67,56.31,0.0,1.5,0.0,0.0,-0.1252,2.21,0.051867,2026-06-22 15:44:14
21240000,13,1237.5,56.31,0.0,1.6,0.0,0.0,-0.1252,2.24,0.051867,2026-06-22 15:44:15
21270000,13,1186.67,56.31,0.0,1.1,0.0,0.0,-0.1252,2.59,0.051867,2026-06-22 15:44:17
21300000,13,1112.5,56.25,0.0,1.2,0.0,0.0,-0.125,2.47,0.051867,2026-06-22 15:44:18
21330000,13,1072.5,56.25,0.0,1.1,0.0,0.0,-0.125,2.36,0.051867,2026-06-22 15:44:20
21360000,13,1045.0,56.25,0.0,1.1,0.0,0.0,-0.125,2.07,0.051867,2026-06-22 15:44:21
21390000,13,1020.0,56.19,0.0,0.9,0.0,0.0,-0.1248,2.65,0.051867,2026-06-22 15:44:23
21420000,13,996.67,56.13,0.0,1.1,0.0,0.0,-0.1245,2.5,0.051867,2026-06-22 15:44:24
21450000,13,975.83,56.13,0.0,1.0,0.0,0.0,-0.1245,2.22,0.051867,2026-06-22 15:44:26
21480000,13,958.33,56.06,0.0,1.1,0.0,0.0,-0.1242,2.63,0.051867,2026-06-22 15:44:27
21510000,13,944.17,56.06,0.0,0.9,0.0,0.0,-0.1242,2.4,0.051867,2026-06-22 15:44:29
21540000,13,931.67,56.0,0.0,1.0,0.0,0.0,-0.124,2.24,0.051867,2026-06-22 15:44:30
21570000,13,920.83,56.0,0.0,0.9,0.0,0.0,-0.124,2.34,0.051867,2026-06-22 15:44:32
21600000,13,910.0,55.94,0.0,0.8,0.0,0.0,-0.1238,2.85,0.051867,2026-06-22 15:44:33
21630000,13,898.33,55.94,0.0,0.9,0.0,0.0,-0.1238,2.78,0.051867,2026-06-22 15:44:35
21660000,13,892.5,55.88,0.0,0.7,0.0,0.0,-0.1235,1.48,0.051867,2026-06-22 15:44:36
21690000,13,887.5,55.88,0.0,1.0,0.0,0.0,-0.1235,2.57,0.051867,2026-06-22 15:44:38
21720000,13,894.17,55.88,0.0,0.6,0.0,0.0,-0.1235,2.73,0.051867,2026-06-22 15:44:39
21750000,13,892.5,55.81,0.0,0.8,0.0,0.0,-0.1232,1.49,0.051867,2026-06-22 15:44:41
21780000,13,893.33,55.75,0.0,0.4,0.0,0.0,-0.123,2.79,0.051867,2026-06-22 15:44:42
21810000,13,891.67,55.69,0.0,0.7,0.0,0.0,-0.1228,1.79,0.051867,2026-06-22 15:44:44
21840000,13,890.83,55.69,0.0,1.1,0.0,0.0,-0.1228,2.15,0.051867,2026-06-22 15:44:45
21870000,13,893.33,55.63,0.0,0.8,0.0,0.0,-0.1225,3.3,0.051867,2026-06-22 15:44:47
21900000,13,895.0,55.63,0.0,0.9,0.0,0.0,-0.1225,2.27,0.051867,2026-06-22 15:44:48
21930000,13,899.17,55.56,0.0,1.0,0.0,0.0,-0.1222,2.47,0.051867,2026-06-22 15:44:50
21960000,13,903.33,55.56,0.0,1.0,0.0,0.0,-0.1222,2.08,0.051867,2026-06-22 15:44:51
21990000,13,911.67,55.5,0.0,0.9,0.0,0.0,-0.122,2.15,0.051867,2026-06-22 15:44:53
22020000,13,918.33,55.5,0.0,1.1,0.0,0.0,-0.122,2.8,0.051867,2026-06-22 15:44:55
22050000,13,928.33,55.44,0.0,1.2,0.0,0.0,-0.1218,1.71,0.051867,2026-06-22 15:44:56
22080000,13,935.0,55.38,0.0,1.2,0.0,0.0,-0.1215,2.48,0.051867,2026-06-22 15:44:58
22110000,13,948.33,55.31,0.0,1.1,0.0,0.0,-0.1212,2.62,0.051867,2026-06-22 15:44:59
22140000,13,964.17,55.31,0.0,1.1,0.0,0.0,-0.1212,2.27,0.051867,2026-06-22 15:45:01
22170000,13,977.5,55.25,0.0,1.3,0.0,0.0,-0.121,2.34,0.051867,2026-06-22 15:45:02
22200000,13,999.17,55.19,0.0,1.5,0.0,0.0,-0.1208,2.31,0.051867,2026-06-22 15:45:04
22230000,13,1092.5,55.13,0.0,1.3,0.0,0.0,-0.1205,2.7,0.051867,2026-06-22 15:45:05
22260000,13,1195.83,55.13,0.0,1.2,0.0,0.0,-0.1205,1.94,0.051867,2026-06-22 15:45:07
22290000,13,1209.17,55.06,0.0,1.8,0.0,0.0,-0.1202,1.68,0.051867,2026-06-22 15:45:08
22320000,13,1147.5,55.0,0.0,1.6,0.0,0.0,-0.12,2.6,0.051867,2026-06-22 15:45:10
22350000,13,1097.5,54.94,0.0,1.3,0.0,0.0,-0.1198,1.83,0.051867,2026-06-22 15:45:11
22380000,13,1086.67,54.94,0.0,1.6,0.0,0.0,-0.1198,2.77,0.051867,2026-06-22 15:45:13
22410000,13,1112.5,54.88,0.0,1.4,0.0,0.0,-0.1195,2.13,0.051867,2026-06-22 15:45:14
22440000,13,1372.5,54.81,0.01,2.4,0.0,0.0,-0.1192,1.78,0.051867,2026-06-22 15:45:16
22470000,13,2555.0,54.75,0.06,5.8,0.0,0.0,-0.119,1.78,0.051867,2026-06-22 15:45:17
22500000,13,4780.0,54.69,0.14,11.3,0.0,0.0,-0.1188,2.06,0.051867,2026-06-22 15:45:19
22530000,13,6072.5,54.69,0.17,13.9,0.004,0.0035,-0.1188,2.27,0.0519,2026-06-22 15:45:20
22560000,13,6168.33,54.63,0.17,13.8,0.004,0.0035,-0.1185,1.6,0.051933,2026-06-22 15:45:22
22590000,13,6510.0,54.56,0.18,14.7,0.004,0.0035,-0.1182,2.02,0.051967,2026-06-22 15:45:23
22620000,13,7040.83,54.5,0.2,16.2,0.004,0.0035,-0.118,1.84,0.052,2026-06-22 15:45:25
22650000,13,6593.33,54.44,0.18,14.8,0.004,0.0035,-0.1178,2.49,0.052033,2026-06-22 15:45:26
22680000,13,5827.5,54.44,0.16,13.1,0.004,0.0035,-0.1178,3.3,0.052067,2026-06-22 15:45:28
22710000,13,5619.17,54.38,0.15,12.5,0.004,0.0035,-0.1175,2.21,0.0521,2026-06-22 15:45:29
22740000,13,5647.5,54.31,0.16,12.6,0.004,0.0035,-0.1172,2.83,0.052133,2026-06-22 15:45:31
22770000,13,5840.0,54.25,0.16,12.9,0.004,0.0035,-0.117,1.7,0.052167,2026-06-22 15:45:32
22800000,13,5963.33,54.25,0.16,13.3,0.004,0.0035,-0.117,2.14,0.0522,2026-06-22 15:45:34
22830000,13,6120.0,54.19,0.17,13.7,0.004,0.0035,-0.1168,2.45,0.052233,2026-06-22 15:45:35
22860000,13,6403.33,54.13,0.18,14.3,0.004,0.0035,-0.1165,2.7,0.052267,2026-06-22 15:45:37
22890000,13,6925.0,54.13,0.2,15.9,0.004,0.0035,-0.1165,2.62,0.0523,2026-06-22 15:45:39
22920000,13,7641.67,54.06,0.22,17.2,0.004,0.0035,-0.1162,1.95,0.052333,2026-06-22 15:45:40
22950000,13,8166.67,54.0,0.24,18.5,0.004,0.0035,-0.116,1.99,0.052367,2026-06-22 15:45:42
22980000,13,8563.33,54.0,0.25,19.6,0.004,0.0035,-0.116,2.44,0.0524,2026-06-22 15:45:43
23010000,13,8790.0,53.94,0.26,20.0,0.006,0.0053,-0.1158,1.91,0.05245,2026-06-22 15:45:45
23040000,13,8848.33,53.94,0.26,20.0,0.006,0.0053,-0.1158,2.94,0.0525,2026-06-22 15:45:46
23070000,13,8838.33,53.88,0.26,20.3,0.006,0.0053,-0.1155,2.31,0.05255,2026-06-22 15:45:48
23100000,13,8823.33,53.88,0.26,19.9,0.006,0.0053,-0.1155,2.15,0.0526,2026-06-22 15:45:49
23130000,13,8810.83,53.81,0.24,19.1,0.004,0.0035,-0.1152,2.44,0.052633,2026-06-22 15:45:51
23160000,13,8786.67,53.81,0.24,19.1,0.004,0.0035,-0.1152,1.99,0.052667,2026-06-22 15:45:52
23190000,13,8785.0,53.75,0.24,19.1,0.004,0.0035,-0.115,2.49,0.0527,2026-06-22 15:45:54
23220000,13,8770.0,53.75,0.24,19.4,0.004,0.0035,-0.115,2.0,0.052733,2026-06-22 15:45:55
23250000,13,8735.0,53.69,0.24,19.3,0.004,0.0035,-0.1148,2.48,0.052767,2026-06-22 15:45:57
23280000,13,8732.5,53.63,0.24,19.0,0.004,0.0035,-0.1145,2.26,0.0528,2026-06-22 15:45:58
23310000,13,8691.67,53.63,0.19,14.8,0.004,0.0035,-0.1145,2.24,0.052833,2026-06-22 15:46:00
23340000,13,8668.33,53.63,0.19,14.5,0.004,0.0035,-0.1145,2.56,0.052867,2026-06-22 15:46:01
23370000,13,8662.5,53.56,0.19,14.7,0.004,0.0035,-0.1142,2.28,0.0529,2026-06-22 15:46:03
23400000,13,8641.67,53.56,0.18,15.0,0.004,0.0035,-0.1142,2.73,0.052933,2026-06-22 15:46:04
23430000,13,8644.17,53.56,0.19,14.9,0.004,0.0035,-0.1142,2.79,0.052967,2026-06-22 15:46:06
23460000,13,8609.17,53.56,0.18,14.7,0.004,0.0035,-0.1142,2.58,0.053,2026-06-22 15:46:07
23490000,13,8581.67,53.5,0.18,14.6,0.004,0.0035,-0.114,2.1,0.053033,2026-06-22 15:46:09
23520000,13,8575.0,53.5,0.19,15.0,0.004,0.0035,-0.114,2.58,0.053067,2026-06-22 15:46:10
23550000,13,8588.33,53.44,0.18,14.9,0.004,0.0035,-0.1138,2.21,0.0531,2026-06-22 15:46:12
23580000,13,8585.83,53.44,0.18,14.7,0.004,0.0035,-0.1138,2.29,0.053133,2026-06-22 15:46:13
23610000,13,8562.5,53.44,0.18,14.7,0.004,0.0035,-0.1138,1.96,0.053167,2026-06-22 15:46:15
23640000,13,8591.67,53.44,0.19,14.9,0.004,0.0035,-0.1138,2.5,0.0532,2026-06-22 15:46:16
23670000,13,8625.0,53.44,0.18,14.9,0.004,0.0035,-0.1138,2.24,0.053233,2026-06-22 15:46:18
23700000,13,8628.33,53.38,0.19,14.8,0.004,0.0035,-0.1135,2.62,0.053267,2026-06-22 15:46:19
23730000,13,8615.0,53.38,0.18,14.7,0.004,0.0035,-0.1135,2.53,0.0533,2026-06-22 15:46:21
23760000,13,8618.33,53.38,0.19,14.7,0.004,0.0035,-0.1135,2.65,0.053333,2026-06-22 15:46:23
23790000,13,8624.17,53.31,0.19,15.0,0.004,0.0035,-0.1132,1.9,0.053367,2026-06-22 15:46:24
23820000,13,8644.17,53.31,0.18,14.8,0.004,0.0035,-0.1132,2.43,0.0534,2026-06-22 15:46:26
23850000,13,8659.17,53.31,0.19,15.0,0.004,0.0035,-0.1132,2.05,0.053433,2026-06-22 15:46:27
23880000,13,8715.83,53.25,0.19,14.9,0.004,0.0035,-0.113,2.71,0.053467,2026-06-22 15:46:29
23910000,13,8728.33,53.25,0.19,14.9,0.004,0.0035,-0.113,2.52,0.0535,2026-06-22 15:46:30
23940000,13,8751.67,53.25,0.19,15.1,0.004,0.0035,-0.113,2.2,0.053533,2026-06-22 15:46:32
23970000,13,8764.17,53.25,0.19,15.2,0.004,0.0035,-0.113,2.45,0.053567,2026-06-22 15:46:33
24000000,13,8779.17,53.19,0.19,15.1,0.004,0.0035,-0.1128,2.45,0.0536,2026-06-22 15:46:35
24030000,13,8758.33,53.19,0.19,15.1,0.004,0.0035,-0.1128,2.49,0.053633,2026-06-22 15:46:36
24060000,13,8540.0,53.19,0.18,14.7,0.004,0.0035,-0.1128,2.63,0.053667,2026-06-22 15:46:38
24090000,13,8174.17,53.19,0.18,14.0,0.004,0.0035,-0.1128,1.97,0.0537,2026-06-22 15:46:39
24120000,13,8280.0,53.13,0.18,14.3,0.004,0.0035,-0.1125,3.15,0.053733,2026-06-22 15:46:41
24150000,13,8155.83,53.13,0.18,14.1,0.004,0.0035,-0.1125,2.65,0.053767,2026-06-22 15:46:42
24180000,13,8299.17,53.13,0.18,14.4,0.004,0.0035,-0.1125,2.95,0.0538,2026-06-22 15:46:44
24210000,13,8600.0,53.13,0.19,14.7,0.004,0.0035,-0.1125,2.52,0.053833,2026-06-22 15:46:45
24240000,13,8769.17,53.06,0.19,15.3,0.004,0.0036,-0.1122,2.96,0.053867,2026-06-22 15:46:47
24270000,13,8795.0,53.06,0.19,15.1,0.004,0.0036,-0.1122,2.7,0.0539,2026-06-22 15:46:48
24300000,13,7977.5,53.06,0.17,13.2,0.004,0.0036,-0.1122,2.04,0.053933,2026-06-22 15:46:50
24330000,13,6471.67,53.06,0.13,10.6,0.0,0.0,-0.1122,2.67,0.053933,2026-06-22 15:46:51
24360000,13,6128.33,53.06,0.12,10.4,0.0,0.0,-0.1122,4.05,0.053933,2026-06-22 15:46:53
24390000,13,7192.5,53.06,0.16,12.3,0.004,0.0036,-0.1122,2.5,0.053967,2026-06-22 15:46:54
24420000,13,8187.5,53.0,0.18,14.2,0.004,0.0036,-0.112,2.5,0.054,2026-06-22 15:46:56
24450000,13,8445.83,53.0,0.18,14.5,0.004,0.0036,-0.112,2.8,0.054033,2026-06-22 15:46:57
24480000,13,8617.5,53.0,0.19,15.0,0.004,0.0036,-0.112,2.47,0.054067,2026-06-22 15:46:59
24510000,13,8650.0,53.0,0.19,15.0,0.004,0.0036,-0.112,3.02,0.0541,2026-06-22 15:47:00
24540000,13,8590.0,53.0,0.18,15.0,0.004,0.0036,-0.112,2.5,0.054133,2026-06-22 15:47:02
24570000,13,8537.5,53.0,0.18,14.6,0.004,0.0036,-0.112,2.96,0.054167,2026-06-22 15:47:03
24600000,13,8510.83,53.0,0.18,14.7,0.004,0.0036,-0.112,3.01,0.0542,2026-06-22 15:47:05
24630000,13,8435.0,52.94,0.19,14.7,0.004,0.0036,-0.1118,1.73,0.054233,2026-06-22 15:47:06
24660000,13,8430.0,53.0,0.17,13.7,0.004,0.0036,-0.112,2.32,0.054267,2026-06-22 15:47:08
24690000,13,8515.83,52.94,0.18,13.8,0.004,0.0036,-0.1118,2.54,0.0543,2026-06-22 15:47:10
24720000,13,8584.17,53.0,0.17,13.8,0.004,0.0036,-0.112,3.36,0.054333,2026-06-22 15:47:11
24750000,13,8610.83,52.94,0.18,13.9,0.004,0.0036,-0.1118,2.9,0.054367,2026-06-22 15:47:13
24780000,13,8628.33,52.94,0.18,13.8,0.004,0.0036,-0.1118,2.67,0.0544,2026-06-22 15:47:14
24810000,13,8655.0,52.94,0.18,13.9,0.004,0.0036,-0.1118,2.42,0.054433,2026-06-22 15:47:16
24840000,13,8644.17,52.94,0.18,13.9,0.004,0.0036,-0.1118,2.97,0.054467,2026-06-22 15:47:17
24870000,13,8649.17,52.94,0.18,13.9,0.004,0.0036,-0.1118,2.88,0.0545,2026-06-22 15:47:19
24900000,13,8618.33,52.94,0.18,13.9,0.004,0.0036,-0.1118,2.4,0.054533,2026-06-22 15:47:20
24930000,13,8625.83,52.94,0.18,14.2,0.004,0.0036,-0.1118,2.66,0.054567,2026-06-22 15:47:22
24960000,13,8617.5,52.94,0.18,13.9,0.004,0.0036,-0.1118,1.8,0.0546,2026-06-22 15:47:23
24990000,13,8621.67,52.94,0.18,14.0,0.004,0.0036,-0.1118,2.94,0.054633,2026-06-22 15:47:25
25020000,13,8592.5,52.94,0.18,14.0,0.004,0.0036,-0.1118,2.87,0.054667,2026-06-22 15:47:26
25050000,13,8590.83,52.94,0.18,13.9,0.004,0.0036,-0.1118,3.09,0.0547,2026-06-22 15:47:28
25080000,13,8570.83,52.94,0.18,14.0,0.004,0.0036,-0.1118,2.97,0.054733,2026-06-22 15:47:29
25110000,13,8582.5,52.94,0.18,14.0,0.004,0.0036,-0.1118,2.56,0.054767,2026-06-22 15:47:31
25140000,13,8570.0,52.94,0.18,13.8,0.004,0.0036,-0.1118,2.5,0.0548,2026-06-22 15:47:32
25170000,13,8573.33,52.94,0.17,13.9,0.004,0.0036,-0.1118,3.13,0.054833,2026-06-22 15:47:34
25200000,13,8567.5,52.94,0.18,14.0,0.004,0.0036,-0.1118,3.59,0.054867,2026-06-22 15:47:35
25230000,13,8557.5,52.94,0.18,14.0,0.004,0.0036,-0.1118,3.4,0.0549,2026-06-22 15:47:37
25260000,13,8560.83,52.94,0.18,14.0,0.004,0.0036,-0.1118,2.48,0.054933,2026-06-22 15:47:38
25290000,13,8543.33,52.94,0.18,13.8,0.004,0.0036,-0.1118,2.37,0.054967,2026-06-22 15:47:40
25320000,13,8551.67,53.0,0.18,13.9,0.004,0.0036,-0.112,2.56,0.055,2026-06-22 15:47:41
25350000,13,8545.0,53.0,0.17,13.8,0.004,0.0036,-0.112,2.84,0.055033,2026-06-22 15:47:43
25380000,13,8550.0,52.94,0.18,13.8,0.004,0.0036,-0.1118,3.44,0.055067,2026-06-22 15:47:44
25410000,13,8549.17,53.0,0.18,13.8,0.004,0.0036,-0.112,2.53,0.0551,2026-06-22 15:47:46
25440000,13,8562.5,53.0,0.18,14.3,0.004,0.0036,-0.112,3.25,0.055133,2026-06-22 15:47:47
25470000,13,8567.5,53.0,0.17,13.7,0.004,0.0036,-0.112,2.94,0.055167,2026-06-22 15:47:49
25500000,13,8570.83,53.0,0.17,13.7,0.004,0.0036,-0.112,2.65,0.0552,2026-06-22 15:47:50
25530000,13,8559.17,53.0,0.17,13.8,0.004,0.0036,-0.112,3.15,0.055233,2026-06-22 15:47:52
25560000,13,8541.67,53.0,0.18,13.7,0.004,0.0036,-0.112,2.9,0.055267,2026-06-22 15:47:54
25590000,13,8538.33,53.0,0.18,13.9,0.004,0.0036,-0.112,3.17,0.0553,2026-06-22 15:47:55
25620000,13,8559.17,53.0,0.18,13.8,0.004,0.0036,-0.112,2.45,0.055333,2026-06-22 15:47:57
25650000,13,8558.33,53.0,0.18,13.9,0.004,0.0036,-0.112,2.36,0.055367,2026-06-22 15:47:58
25680000,13,8559.17,53.0,0.17,14.0,0.004,0.0036,-0.112,3.4,0.0554,2026-06-22 15:48:00
25710000,13,8545.0,53.0,0.17,13.8,0.004,0.0036,-0.112,2.92,0.055433,2026-06-22 15:48:01
25740000,13,8538.33,53.0,0.18,13.8,0.004,0.0036,-0.112,2.66,0.055467,2026-06-22 15:48:03
25770000,13,8529.17,53.06,0.18,13.9,0.004,0.0036,-0.1122,2.24,0.0555,2026-06-22 15:48:04
25800000,13,8538.33,53.06,0.18,14.0,0.004,0.0036,-0.1122,3.21,0.055533,2026-06-22 15:48:06
25830000,13,8535.83,53.0,0.18,13.8,0.004,0.0036,-0.112,2.95,0.055567,2026-06-22 15:48:07
25860000,13,8541.67,53.06,0.17,13.5,0.004,0.0036,-0.1122,3.16,0.0556,2026-06-22 15:48:09
25890000,13,8517.5,53.06,0.18,14.0,0.004,0.0036,-0.1122,2.9,0.055633,2026-06-22 15:48:10
25920000,13,8527.5,53.06,0.17,13.6,0.004,0.0036,-0.1122,3.36,0.055667,2026-06-22 15:48:12
25950000,13,8512.5,53.06,0.17,14.3,0.004,0.0036,-0.1122,3.23,0.0557,2026-06-22 15:48:13
25980000,13,8527.5,53.06,0.17,13.8,0.004,0.0036,-0.1122,2.95,0.055733,2026-06-22 15:48:15
26010000,13,8502.5,53.13,0.18,14.0,0.004,0.0035,-0.1125,2.92,0.055767,2026-06-22 15:48:16
26040000,13,8496.67,53.06,0.17,13.7,0.004,0.0036,-0.1122,2.95,0.0558,2026-06-22 15:48:18
26070000,13,8471.67,53.06,0.17,13.7,0.004,0.0036,-0.1122,3.06,0.055833,2026-06-22 15:48:19
26100000,13,8476.67,53.06,0.18,13.4,0.004,0.0036,-0.1122,2.85,0.055867,2026-06-22 15:48:21
26130000,13,8455.0,53.06,0.17,14.1,0.004,0.0036,-0.1122,2.57,0.0559,2026-06-22 15:48:22
26160000,13,8463.33,53.06,0.18,13.8,0.004,0.0036,-0.1122,2.73,0.055933,2026-06-22 15:48:24
26190000,13,8453.33,53.06,0.17,13.7,0.004,0.0036,-0.1122,3.23,0.055967,2026-06-22 15:48:25
26220000,13,8442.5,53.06,0.17,13.5,0.004,0.0036,-0.1122,3.1,0.056,2026-06-22 15:48:27
26250000,13,8440.0,53.13,0.17,13.6,0.004,0.0035,-0.1125,3.12,0.056033,2026-06-22 15:48:28
26280000,13,8426.67,53.13,0.18,13.9,0.004,0.0035,-0.1125,3.44,0.056067,2026-06-22 15:48:30
26310000,13,8429.17,53.13,0.17,13.7,0.004,0.0035,-0.1125,3.06,0.0561,2026-06-22 15:48:31
26340000,13,8423.33,53.13,0.17,13.8,0.004,0.0035,-0.1125,2.62,0.056133,2026-06-22 15:48:33
26370000,13,8420.0,53.13,0.17,13.9,0.004,0.0035,-0.1125,2.88,0.056167,2026-06-22 15:48:34
26400000,13,8446.67,53.19,0.17,13.6,0.004,0.0035,-0.1128,2.73,0.0562,2026-06-22 15:48:36
26430000,13,8397.5,53.19,0.17,13.8,0.004,0.0035,-0.1128,3.47,0.056233,2026-06-22 15:48:37
26460000,13,8428.33,53.19,0.17,14.0,0.004,0.0035,-0.1128,2.14,0.056267,2026-06-22 15:48:39
26490000,13,8420.83,53.19,0.17,13.7,0.004,0.0035,-0.1128,3.13,0.0563,2026-06-22 15:48:41
26520000,13,8427.5,53.19,0.17,13.8,0.004,0.0035,-0.1128,3.24,0.056333,2026-06-22 15:48:42
26550000,13,8429.17,53.19,0.18,13.8,0.004,0.0035,-0.1128,4.01,0.056367,2026-06-22 15:48:44
26580000,13,8457.5,53.19,0.18,14.2,0.004,0.0035,-0.1128,3.38,0.0564,2026-06-22 15:48:45
26610000,13,8441.67,53.19,0.18,13.7,0.004,0.0035,-0.1128,2.89,0.056433,2026-06-22 15:48:47
26640000,13,8436.67,53.19,0.18,13.8,0.004,0.0035,-0.1128,2.88,0.056467,2026-06-22 15:48:48
26670000,13,8425.83,53.25,0.18,13.9,0.004,0.0035,-0.113,3.7,0.0565,2026-06-22 15:48:50
26700000,13,8412.5,53.25,0.18,14.0,0.004,0.0035,-0.113,3.05,0.056533,2026-06-22 15:48:51
26730000,13,8411.67,53.25,0.17,13.7,0.004,0.0035,-0.113,3.9,0.056567,2026-06-22 15:48:53
26760000,13,8415.83,53.25,0.17,13.8,0.004,0.0035,-0.113,2.72,0.0566,2026-06-22 15:48:54
26790000,13,8400.0,53.25,0.17,13.9,0.004,0.0035,-0.113,3.35,0.056633,2026-06-22 15:48:56
26820000,13,8371.67,53.25,0.18,13.7,0.004,0.0035,-0.113,2.66,0.056667,2026-06-22 15:48:57
26850000,13,8353.33,53.31,0.18,13.7,0.004,0.0035,-0.1132,3.43,0.0567,2026-06-22 15:48:59
26880000,13,8344.17,53.31,0.18,13.9,0.004,0.0035,-0.1132,3.22,0.056733,2026-06-22 15:49:00
26910000,13,8338.33,53.31,0.18,13.7,0.004,0.0035,-0.1132,2.81,0.056767,2026-06-22 15:49:02
26940000,13,8305.0,53.31,0.17,13.9,0.004,0.0035,-0.1132,3.1,0.0568,2026-06-22 15:49:03
26970000,13,8304.17,53.38,0.17,13.6,0.004,0.0035,-0.1135,3.21,0.056833,2026-06-22 15:49:05
27000000,13,8308.33,53.38,0.17,13.7,0.004,0.0035,-0.1135,2.95,0.056867,2026-06-22 15:49:06
27030000,13,8302.5,53.38,0.17,13.8,0.004,0.0035,-0.1135,3.23,0.0569,2026-06-22 15:49:08
27060000,13,8309.17,53.38,0.17,13.6,0.004,0.0035,-0.1135,3.48,0.056933,2026-06-22 15:49:09
27090000,13,8317.5,53.38,0.17,13.7,0.004,0.0035,-0.1135,3.57,0.056967,2026-06-22 15:49:11
27120000,13,8309.17,53.44,0.17,13.9,0.004,0.0035,-0.1138,3.12,0.057,2026-06-22 15:49:12
27150000,13,8305.83,53.44,0.17,13.7,0.004,0.0035,-0.1138,2.75,0.057033,2026-06-22 15:49:14
27180000,13,8288.33,53.44,0.17,13.6,0.004,0.0035,-0.1138,2.26,0.057067,2026-06-22 15:49:15
27210000,13,8341.67,53.44,0.17,13.6,0.004,0.0035,-0.1138,2.68,0.0571,2026-06-22 15:49:17
27240000,13,8346.67,53.44,0.18,13.5,0.004,0.0035,-0.1138,2.92,0.057133,2026-06-22 15:49:18
27270000,13,8348.33,53.5,0.17,13.9,0.004,0.0035,-0.114,2.63,0.057167,2026-06-22 15:49:20
27300000,13,8382.5,53.5,0.17,13.9,0.004,0.0035,-0.114,3.2,0.0572,2026-06-22 15:49:21
27330000,13,8410.83,53.5,0.17,13.9,0.004,0.0035,-0.114,3.3,0.057233,2026-06-22 15:49:23
27360000,13,8410.0,53.56,0.17,13.7,0.004,0.0035,-0.1142,3.12,0.057267,2026-06-22 15:49:25
27390000,13,8407.5,53.5,0.17,13.7,0.004,0.0035,-0.114,3.83,0.0573,2026-06-22 15:49:26
27420000,13,8377.5,53.56,0.17,13.9,0.004,0.0035,-0.1142,3.46,0.057333,2026-06-22 15:49:28
27450000,13,8370.0,53.56,0.17,14.0,0.004,0.0035,-0.1142,3.32,0.057367,2026-06-22 15:49:29
27480000,13,8365.83,53.56,0.17,13.8,0.004,0.0035,-0.1142,3.22,0.0574,2026-06-22 15:49:31
27510000,13,8360.83,53.63,0.18,13.9,0.004,0.0035,-0.1145,3.66,0.057433,2026-06-22 15:49:32
27540000,13,8390.0,53.56,0.18,13.8,0.004,0.0035,-0.1142,3.15,0.057467,2026-06-22 15:49:34
27570000,13,8405.83,53.56,0.17,13.8,0.004,0.0035,-0.1142,3.18,0.0575,2026-06-22 15:49:35
27600000,13,8394.17,53.63,0.18,13.9,0.004,0.0035,-0.1145,3.73,0.057533,2026-06-22 15:49:37
27630000,13,8388.33,53.63,0.18,13.8,0.004,0.0035,-0.1145,3.17,0.057567,2026-06-22 15:49:38
27660000,13,8373.33,53.63,0.18,13.9,0.004,0.0035,-0.1145,3.27,0.0576,2026-06-22 15:49:40
27690000,13,8365.0,53.63,0.18,13.8,0.004,0.0035,-0.1145,3.08,0.057633,2026-06-22 15:49:41
27720000,13,8342.5,53.69,0.17,13.8,0.004,0.0035,-0.1148,3.63,0.057667,2026-06-22 15:49:43
27750000,13,8332.5,53.63,0.18,13.9,0.004,0.0035,-0.1145,2.98,0.0577,2026-06-22 15:49:44
27780000,13,8315.0,53.69,0.17,13.7,0.004,0.0035,-0.1148,3.69,0.057733,2026-06-22 15:49:46
27810000,13,8309.17,53.69,0.17,13.8,0.004,0.0035,-0.1148,3.45,0.057767,2026-06-22 15:49:47
27840000,13,8303.33,53.69,0.17,13.9,0.004,0.0035,-0.1148,2.98,0.0578,2026-06-22 15:49:49
27870000,13,8311.67,53.69,0.17,13.9,0.004,0.0035,-0.1148,3.08,0.057833,2026-06-22 15:49:50
27900000,13,8308.33,53.75,0.17,13.5,0.004,0.0035,-0.115,3.14,0.057867,2026-06-22 15:49:52
27930000,13,8304.17,53.75,0.18,13.7,0.004,0.0035,-0.115,3.92,0.0579,2026-06-22 15:49:53
27960000,13,8305.0,53.75,0.17,13.7,0.004,0.0035,-0.115,3.45,0.057933,2026-06-22 15:49:55
